,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Slight,None,379378.4617484159,277238.1066623039,102140.35508611197,0.0,30,90,9.0
1,Moderate,Slight,None,379378.4617484159,277238.1066623039,102140.35508611197,0.0,30,90,9.0
2,None,None,Slight,277238.10666230397,0.0,0.0,277238.10666230397,0,0,0.0
3,Slight,Moderate,None,539884.7340265919,58365.917192063986,481518.81683452794,0.0,5,20,2.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Moderate,Extensive,Moderate,4100205.682742495,277238.1066623039,2393002.604874623,1429964.971205568,30,90,9.0
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,Moderate,Moderate,None,758756.9234968319,277238.1066623039,481518.81683452794,0.0,30,90,9.0
8,Slight,Slight,None,160506.27227817595,58365.917192063986,102140.35508611197,0.0,5,20,2.0
9,Slight,Moderate,None,539884.7340265919,58365.917192063986,481518.81683452794,0.0,5,20,2.0
10,Moderate,Moderate,None,758756.9234968319,277238.1066623039,481518.81683452794,0.0,30,90,9.0
11,Moderate,Moderate,Slight,1035995.0301591358,277238.1066623039,481518.81683452794,277238.10666230397,30,90,9.0
12,Moderate,Moderate,None,758756.9234968319,277238.1066623039,481518.81683452794,0.0,30,90,9.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Moderate,Slight,1035995.0301591358,277238.1066623039,481518.81683452794,277238.10666230397,30,90,9.0
15,Slight,None,None,58365.917192063986,58365.917192063986,0.0,0.0,5,20,2.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,Slight,None,102140.35508611197,0.0,102140.35508611197,0.0,0,0,0.0
18,Moderate,Moderate,Slight,1035995.0301591358,277238.1066623039,481518.81683452794,277238.10666230397,30,90,9.0
19,Moderate,Moderate,None,758756.9234968319,277238.1066623039,481518.81683452794,0.0,30,90,9.0
20,Moderate,Moderate,None,758756.9234968319,277238.1066623039,481518.81683452794,0.0,30,90,9.0
21,Moderate,Slight,Slight,656616.5684107199,277238.1066623039,102140.35508611197,277238.10666230397,30,90,9.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,Slight,Slight,437744.37894047995,58365.917192063986,102140.35508611197,277238.10666230397,5,20,2.0
24,None,Slight,None,102140.35508611197,0.0,102140.35508611197,0.0,0,0,0.0
25,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
26,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
27,Slight,Moderate,Slight,817122.8406888959,58365.917192063986,481518.81683452794,277238.10666230397,5,20,2.0
28,Slight,Moderate,None,539884.7340265919,58365.917192063986,481518.81683452794,0.0,5,20,2.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Moderate,Slight,Slight,656616.5684107199,277238.1066623039,102140.35508611197,277238.10666230397,30,90,9.0
33,Moderate,Slight,Slight,656616.5684107199,277238.1066623039,102140.35508611197,277238.10666230397,30,90,9.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,Slight,Extensive,Slight,2728606.628728991,58365.917192063986,2393002.604874623,277238.10666230397,5,20,2.0
36,Slight,Moderate,None,539884.7340265919,58365.917192063986,481518.81683452794,0.0,5,20,2.0
37,Slight,None,Slight,335604.02385436796,58365.917192063986,0.0,277238.10666230397,5,20,2.0
38,Slight,Moderate,Slight,817122.8406888959,58365.917192063986,481518.81683452794,277238.10666230397,5,20,2.0
39,Slight,Extensive,Slight,2728606.628728991,58365.917192063986,2393002.604874623,277238.10666230397,5,20,2.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Slight,Slight,None,160506.27227817595,58365.917192063986,102140.35508611197,0.0,5,20,2.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Slight,None,Moderate,1488330.888397632,58365.917192063986,0.0,1429964.971205568,5,20,2.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,Slight,None,None,58365.917192063986,58365.917192063986,0.0,0.0,5,20,2.0
47,Moderate,Extensive,Slight,2947478.8181992313,277238.1066623039,2393002.604874623,277238.10666230397,30,90,9.0
48,Moderate,Moderate,Extensive,6507799.766915135,277238.1066623039,481518.81683452794,5749042.843418303,30,90,9.0
49,Complete,Complete,Complete,21887218.947023995,2801564.0252190717,4800596.689047262,14285058.232757661,240,480,144.0
50,Moderate,Extensive,Moderate,4100205.682742495,277238.1066623039,2393002.604874623,1429964.971205568,30,90,9.0
51,Moderate,Moderate,Moderate,2188721.8947024,277238.1066623039,481518.81683452794,1429964.971205568,30,90,9.0
52,None,Slight,Slight,379378.46174841595,0.0,102140.35508611197,277238.10666230397,0,0,0.0
53,Moderate,Moderate,Slight,1035995.0301591358,277238.1066623039,481518.81683452794,277238.10666230397,30,90,9.0
54,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
55,Slight,None,Slight,335604.02385436796,58365.917192063986,0.0,277238.10666230397,5,20,2.0
56,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
57,Moderate,Extensive,Slight,2947478.8181992313,277238.1066623039,2393002.604874623,277238.10666230397,30,90,9.0
58,Slight,Slight,None,160506.27227817595,58365.917192063986,102140.35508611197,0.0,5,20,2.0
