,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,Slight,Slight,285094.58764799987,0.0,21930.352895999993,263164.2347519999,0,0,0.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,Slight,Slight,None,65791.05868799998,43860.705791999986,21930.352895999993,0.0,10,10,1.0
3,Slight,Slight,None,65791.05868799998,43860.705791999986,21930.352895999993,0.0,10,10,1.0
4,None,None,Slight,263164.2347519999,0.0,0.0,263164.2347519999,0,0,0.0
5,Moderate,None,None,175442.82316799994,175442.82316799994,0.0,0.0,30,90,18.0
6,Extensive,Moderate,Slight,1250030.1150719996,855283.7629439997,131582.11737599998,263164.2347519999,120,240,72.0
7,Slight,Moderate,None,175442.82316799997,43860.705791999986,131582.11737599998,0.0,10,10,1.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
10,Complete,Complete,Complete,16447764.671999997,1721532.7023359996,1293890.8208639997,13432341.148799997,240,360,144.0
11,Complete,Complete,Moderate,4353175.049855999,1721532.7023359996,1293890.8208639997,1337751.5266559997,240,360,144.0
12,Extensive,Slight,Slight,1140378.3505919997,855283.7629439997,21930.352895999993,263164.2347519999,120,240,72.0
13,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
14,Extensive,Moderate,None,986865.8803199998,855283.7629439997,131582.11737599998,0.0,120,240,72.0
15,Moderate,Moderate,Slight,570189.1752959997,175442.82316799994,131582.11737599998,263164.2347519999,30,90,18.0
16,None,Slight,None,21930.352895999993,0.0,21930.352895999993,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Moderate,None,None,175442.82316799994,175442.82316799994,0.0,0.0,30,90,18.0
19,Moderate,Moderate,Slight,570189.1752959997,175442.82316799994,131582.11737599998,263164.2347519999,30,90,18.0
20,Slight,Slight,None,65791.05868799998,43860.705791999986,21930.352895999993,0.0,10,10,1.0
21,Extensive,Moderate,None,986865.8803199998,855283.7629439997,131582.11737599998,0.0,120,240,72.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,Moderate,None,307024.9405439999,175442.82316799994,131582.11737599998,0.0,30,90,18.0
24,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
25,Moderate,Slight,None,197373.17606399994,175442.82316799994,21930.352895999993,0.0,30,90,18.0
26,Moderate,Slight,None,197373.17606399994,175442.82316799994,21930.352895999993,0.0,30,90,18.0
27,Complete,Complete,Moderate,4353175.049855999,1721532.7023359996,1293890.8208639997,1337751.5266559997,240,360,144.0
28,Extensive,Extensive,Slight,1765393.4081279994,855283.7629439997,646945.4104319998,263164.2347519999,120,240,72.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,Moderate,Moderate,Slight,570189.1752959997,175442.82316799994,131582.11737599998,263164.2347519999,30,90,18.0
31,Slight,None,Slight,307024.9405439999,43860.705791999986,0.0,263164.2347519999,10,10,1.0
32,Moderate,Slight,None,197373.17606399994,175442.82316799994,21930.352895999993,0.0,30,90,18.0
33,Complete,Complete,Complete,16447764.671999997,1721532.7023359996,1293890.8208639997,13432341.148799997,240,360,144.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,Moderate,Moderate,Extensive,5438727.518207999,175442.82316799994,131582.11737599998,5131702.577663999,30,90,18.0
36,Extensive,Moderate,None,986865.8803199998,855283.7629439997,131582.11737599998,0.0,120,240,72.0
37,None,Slight,None,21930.352895999993,0.0,21930.352895999993,0.0,0,0,0.0
38,Extensive,Moderate,Slight,1250030.1150719996,855283.7629439997,131582.11737599998,263164.2347519999,120,240,72.0
39,Slight,Slight,None,65791.05868799998,43860.705791999986,21930.352895999993,0.0,10,10,1.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Extensive,Moderate,None,986865.8803199998,855283.7629439997,131582.11737599998,0.0,120,240,72.0
42,Moderate,Moderate,Extensive,5438727.518207999,175442.82316799994,131582.11737599998,5131702.577663999,30,90,18.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,Moderate,Slight,None,197373.17606399994,175442.82316799994,21930.352895999993,0.0,30,90,18.0
46,Slight,Slight,None,65791.05868799998,43860.705791999986,21930.352895999993,0.0,10,10,1.0
47,Extensive,Moderate,Slight,1250030.1150719996,855283.7629439997,131582.11737599998,263164.2347519999,120,240,72.0
48,Moderate,Moderate,Moderate,1644776.4671999996,175442.82316799994,131582.11737599998,1337751.5266559997,30,90,18.0
49,Moderate,Slight,Slight,460537.41081599984,175442.82316799994,21930.352895999993,263164.2347519999,30,90,18.0
50,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
51,Moderate,Moderate,None,307024.9405439999,175442.82316799994,131582.11737599998,0.0,30,90,18.0
52,Extensive,Extensive,Slight,1765393.4081279994,855283.7629439997,646945.4104319998,263164.2347519999,120,240,72.0
53,Extensive,Extensive,Slight,1765393.4081279994,855283.7629439997,646945.4104319998,263164.2347519999,120,240,72.0
54,Extensive,Moderate,Extensive,6118568.457983999,855283.7629439997,131582.11737599998,5131702.577663999,120,240,72.0
55,Extensive,Moderate,Slight,1250030.1150719996,855283.7629439997,131582.11737599998,263164.2347519999,120,240,72.0
56,Slight,Slight,None,65791.05868799998,43860.705791999986,21930.352895999993,0.0,10,10,1.0
57,Complete,Complete,Complete,16447764.671999997,1721532.7023359996,1293890.8208639997,13432341.148799997,240,360,144.0
58,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
59,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
60,Extensive,Slight,Slight,1140378.3505919997,855283.7629439997,21930.352895999993,263164.2347519999,120,240,72.0
61,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,Moderate,Moderate,None,307024.9405439999,175442.82316799994,131582.11737599998,0.0,30,90,18.0
64,Moderate,Slight,Moderate,1535124.7027199997,175442.82316799994,21930.352895999993,1337751.5266559997,30,90,18.0
65,Extensive,Moderate,None,986865.8803199998,855283.7629439997,131582.11737599998,0.0,120,240,72.0
66,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
67,Extensive,Moderate,Slight,1250030.1150719996,855283.7629439997,131582.11737599998,263164.2347519999,120,240,72.0
68,Complete,Complete,Moderate,4353175.049855999,1721532.7023359996,1293890.8208639997,1337751.5266559997,240,360,144.0
69,Extensive,Extensive,Moderate,2839980.7000319995,855283.7629439997,646945.4104319998,1337751.5266559997,120,240,72.0
70,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
71,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
72,Complete,Complete,Complete,16447764.671999997,1721532.7023359996,1293890.8208639997,13432341.148799997,240,360,144.0
73,Complete,Complete,Complete,16447764.671999997,1721532.7023359996,1293890.8208639997,13432341.148799997,240,360,144.0
74,Extensive,Moderate,Moderate,2324617.4069759995,855283.7629439997,131582.11737599998,1337751.5266559997,120,240,72.0
75,Moderate,Moderate,Slight,570189.1752959997,175442.82316799994,131582.11737599998,263164.2347519999,30,90,18.0
76,Moderate,Moderate,None,307024.9405439999,175442.82316799994,131582.11737599998,0.0,30,90,18.0
77,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
78,Moderate,Moderate,Slight,570189.1752959997,175442.82316799994,131582.11737599998,263164.2347519999,30,90,18.0
79,Moderate,Slight,None,197373.17606399994,175442.82316799994,21930.352895999993,0.0,30,90,18.0
80,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
81,Moderate,Moderate,None,307024.9405439999,175442.82316799994,131582.11737599998,0.0,30,90,18.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,Extensive,Moderate,None,986865.8803199998,855283.7629439997,131582.11737599998,0.0,120,240,72.0
84,Moderate,Moderate,Moderate,1644776.4671999996,175442.82316799994,131582.11737599998,1337751.5266559997,30,90,18.0
85,Complete,Complete,Complete,16447764.671999997,1721532.7023359996,1293890.8208639997,13432341.148799997,240,360,144.0
86,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
87,Extensive,Slight,Slight,1140378.3505919997,855283.7629439997,21930.352895999993,263164.2347519999,120,240,72.0
88,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
89,Moderate,None,None,175442.82316799994,175442.82316799994,0.0,0.0,30,90,18.0
90,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
91,Moderate,Moderate,None,307024.9405439999,175442.82316799994,131582.11737599998,0.0,30,90,18.0
92,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
93,Complete,Extensive,None,2368478.1127679995,1721532.7023359996,646945.4104319998,0.0,240,360,144.0
94,None,Slight,None,21930.352895999993,0.0,21930.352895999993,0.0,0,0,0.0
95,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
96,Slight,Moderate,None,175442.82316799997,43860.705791999986,131582.11737599998,0.0,10,10,1.0
97,Moderate,Moderate,None,307024.9405439999,175442.82316799994,131582.11737599998,0.0,30,90,18.0
98,Slight,None,Slight,307024.9405439999,43860.705791999986,0.0,263164.2347519999,10,10,1.0
99,None,Slight,None,21930.352895999993,0.0,21930.352895999993,0.0,0,0,0.0
100,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
101,Slight,None,Slight,307024.9405439999,43860.705791999986,0.0,263164.2347519999,10,10,1.0
102,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
103,Moderate,Slight,Slight,460537.41081599984,175442.82316799994,21930.352895999993,263164.2347519999,30,90,18.0
104,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
105,Extensive,Extensive,Slight,1765393.4081279994,855283.7629439997,646945.4104319998,263164.2347519999,120,240,72.0
106,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
107,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
108,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
109,Complete,Complete,Complete,16447764.671999997,1721532.7023359996,1293890.8208639997,13432341.148799997,240,360,144.0
110,Moderate,Moderate,Moderate,1644776.4671999996,175442.82316799994,131582.11737599998,1337751.5266559997,30,90,18.0
111,Extensive,Moderate,Slight,1250030.1150719996,855283.7629439997,131582.11737599998,263164.2347519999,120,240,72.0
112,None,None,Slight,263164.2347519999,0.0,0.0,263164.2347519999,0,0,0.0
113,Extensive,Extensive,Slight,1765393.4081279994,855283.7629439997,646945.4104319998,263164.2347519999,120,240,72.0
114,Extensive,Moderate,Slight,1250030.1150719996,855283.7629439997,131582.11737599998,263164.2347519999,120,240,72.0
115,None,None,Slight,263164.2347519999,0.0,0.0,263164.2347519999,0,0,0.0
116,Moderate,Moderate,None,307024.9405439999,175442.82316799994,131582.11737599998,0.0,30,90,18.0
117,Moderate,None,None,175442.82316799994,175442.82316799994,0.0,0.0,30,90,18.0
118,Complete,Complete,Complete,16447764.671999997,1721532.7023359996,1293890.8208639997,13432341.148799997,240,360,144.0
119,Slight,Slight,None,65791.05868799998,43860.705791999986,21930.352895999993,0.0,10,10,1.0
120,Slight,Moderate,Slight,438607.0579199999,43860.705791999986,131582.11737599998,263164.2347519999,10,10,1.0
121,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
122,Complete,Complete,Complete,16447764.671999997,1721532.7023359996,1293890.8208639997,13432341.148799997,240,360,144.0
123,Moderate,Moderate,Slight,570189.1752959997,175442.82316799994,131582.11737599998,263164.2347519999,30,90,18.0
124,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
125,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
126,Extensive,Moderate,Slight,1250030.1150719996,855283.7629439997,131582.11737599998,263164.2347519999,120,240,72.0
127,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
128,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
129,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
130,Moderate,Moderate,Slight,570189.1752959997,175442.82316799994,131582.11737599998,263164.2347519999,30,90,18.0
131,Complete,Complete,Slight,3278587.757951999,1721532.7023359996,1293890.8208639997,263164.2347519999,240,360,144.0
132,Slight,Moderate,None,175442.82316799997,43860.705791999986,131582.11737599998,0.0,10,10,1.0
133,Complete,Complete,Complete,16447764.671999997,1721532.7023359996,1293890.8208639997,13432341.148799997,240,360,144.0
134,Slight,Slight,None,65791.05868799998,43860.705791999986,21930.352895999993,0.0,10,10,1.0
135,Moderate,None,None,175442.82316799994,175442.82316799994,0.0,0.0,30,90,18.0
136,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
137,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
138,Extensive,Moderate,Slight,1250030.1150719996,855283.7629439997,131582.11737599998,263164.2347519999,120,240,72.0
139,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
140,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
141,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
142,None,Slight,None,21930.352895999993,0.0,21930.352895999993,0.0,0,0,0.0
143,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
144,Moderate,Slight,None,197373.17606399994,175442.82316799994,21930.352895999993,0.0,30,90,18.0
145,Slight,Slight,None,65791.05868799998,43860.705791999986,21930.352895999993,0.0,10,10,1.0
146,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
147,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
148,Extensive,Slight,None,877214.1158399998,855283.7629439997,21930.352895999993,0.0,120,240,72.0
149,None,Slight,None,21930.352895999993,0.0,21930.352895999993,0.0,0,0,0.0
150,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
151,Moderate,Moderate,Slight,570189.1752959997,175442.82316799994,131582.11737599998,263164.2347519999,30,90,18.0
152,None,None,Slight,263164.2347519999,0.0,0.0,263164.2347519999,0,0,0.0
153,Slight,None,None,43860.705791999986,43860.705791999986,0.0,0.0,10,10,1.0
154,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
155,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
156,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
157,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
158,Moderate,Slight,None,197373.17606399994,175442.82316799994,21930.352895999993,0.0,30,90,18.0
159,Moderate,None,None,175442.82316799994,175442.82316799994,0.0,0.0,30,90,18.0
160,Extensive,Moderate,Moderate,2324617.4069759995,855283.7629439997,131582.11737599998,1337751.5266559997,120,240,72.0
161,Moderate,Moderate,None,307024.9405439999,175442.82316799994,131582.11737599998,0.0,30,90,18.0
162,None,None,Slight,263164.2347519999,0.0,0.0,263164.2347519999,0,0,0.0
163,Complete,Complete,Complete,16447764.671999997,1721532.7023359996,1293890.8208639997,13432341.148799997,240,360,144.0
164,Moderate,Moderate,Slight,570189.1752959997,175442.82316799994,131582.11737599998,263164.2347519999,30,90,18.0
165,Complete,Extensive,Complete,15800819.261567997,1721532.7023359996,646945.4104319998,13432341.148799997,240,360,144.0
166,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
167,Extensive,Moderate,None,986865.8803199998,855283.7629439997,131582.11737599998,0.0,120,240,72.0
168,Complete,Complete,Moderate,4353175.049855999,1721532.7023359996,1293890.8208639997,1337751.5266559997,240,360,144.0
169,Moderate,Moderate,None,307024.9405439999,175442.82316799994,131582.11737599998,0.0,30,90,18.0
170,None,None,Slight,263164.2347519999,0.0,0.0,263164.2347519999,0,0,0.0
171,Slight,Slight,Slight,328955.29343999986,43860.705791999986,21930.352895999993,263164.2347519999,10,10,1.0
