,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,Moderate,Moderate,2999748.7188527677,64742.778104736,927979.8195012158,2007026.1212468157,5,10,0.0
1,Moderate,Extensive,None,4898870.209925024,302132.96448876796,4596737.245436256,0.0,30,120,60.0
2,Moderate,None,None,302132.96448876796,302132.96448876796,0.0,0.0,30,120,60.0
3,Extensive,Complete,Moderate,12668003.582493342,1489083.8964089279,9171893.5648376,2007026.1212468157,120,480,480.0
4,Moderate,None,None,302132.96448876796,302132.96448876796,0.0,0.0,30,120,60.0
5,None,Slight,None,194228.334314208,0.0,194228.334314208,0.0,0,0,0.0
6,Moderate,Moderate,Moderate,3237138.9052367993,302132.96448876796,927979.8195012158,2007026.1212468157,30,120,60.0
7,Moderate,Moderate,None,1230112.7839899838,302132.96448876796,927979.8195012158,0.0,30,120,60.0
8,Moderate,Moderate,Moderate,3237138.9052367993,302132.96448876796,927979.8195012158,2007026.1212468157,30,120,60.0
9,Moderate,Moderate,Slight,1618569.4526183999,302132.96448876796,927979.8195012158,388456.66862841597,30,120,60.0
10,Moderate,Moderate,Slight,1618569.4526183999,302132.96448876796,927979.8195012158,388456.66862841597,30,120,60.0
11,Extensive,Moderate,Moderate,4424089.837156959,1489083.8964089279,927979.8195012158,2007026.1212468157,120,480,480.0
12,Complete,Complete,Complete,32371389.052367996,2978167.7928178557,9171893.5648376,20221327.694712542,240,960,960.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Complete,Complete,Complete,32371389.052367996,2978167.7928178557,9171893.5648376,20221327.694712542,240,960,960.0
15,Extensive,Moderate,None,2417063.7159101437,1489083.8964089279,927979.8195012158,0.0,120,480,480.0
16,Slight,Slight,Slight,647427.78104736,64742.778104736,194228.334314208,388456.66862841597,5,10,0.0
17,Moderate,Slight,Slight,884817.9674313919,302132.96448876796,194228.334314208,388456.66862841597,30,120,60.0
18,Moderate,Moderate,Extensive,9452445.603291456,302132.96448876796,927979.8195012158,8222332.819301471,30,120,60.0
19,Extensive,Moderate,None,2417063.7159101437,1489083.8964089279,927979.8195012158,0.0,120,480,480.0
20,Moderate,Moderate,None,1230112.7839899838,302132.96448876796,927979.8195012158,0.0,30,120,60.0
21,Complete,Complete,Complete,32371389.052367996,2978167.7928178557,9171893.5648376,20221327.694712542,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Extensive,Extensive,Moderate,8092847.263091999,1489083.8964089279,4596737.245436256,2007026.1212468157,120,480,480.0
25,Extensive,Extensive,None,6085821.141845183,1489083.8964089279,4596737.245436256,0.0,120,480,480.0
26,Moderate,Extensive,None,4898870.209925024,302132.96448876796,4596737.245436256,0.0,30,120,60.0
27,Moderate,Moderate,Slight,1618569.4526183999,302132.96448876796,927979.8195012158,388456.66862841597,30,120,60.0
28,Extensive,Moderate,None,2417063.7159101437,1489083.8964089279,927979.8195012158,0.0,120,480,480.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,Moderate,Slight,None,496361.298802976,302132.96448876796,194228.334314208,0.0,30,120,60.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Extensive,Moderate,Slight,2805520.3845385597,1489083.8964089279,927979.8195012158,388456.66862841597,120,480,480.0
33,Extensive,Moderate,Moderate,4424089.837156959,1489083.8964089279,927979.8195012158,2007026.1212468157,120,480,480.0
34,Moderate,Slight,None,496361.298802976,302132.96448876796,194228.334314208,0.0,30,120,60.0
35,Extensive,Moderate,Slight,2805520.3845385597,1489083.8964089279,927979.8195012158,388456.66862841597,120,480,480.0
36,Complete,Extensive,Moderate,9581931.159500927,2978167.7928178557,4596737.245436256,2007026.1212468157,240,960,960.0
37,Complete,Moderate,None,3906147.612319072,2978167.7928178557,927979.8195012158,0.0,240,960,960.0
38,Moderate,Slight,Slight,884817.9674313919,302132.96448876796,194228.334314208,388456.66862841597,30,120,60.0
39,Moderate,Slight,Slight,884817.9674313919,302132.96448876796,194228.334314208,388456.66862841597,30,120,60.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Extensive,Moderate,Moderate,4424089.837156959,1489083.8964089279,927979.8195012158,2007026.1212468157,120,480,480.0
42,Slight,Moderate,None,992722.5976059518,64742.778104736,927979.8195012158,0.0,5,10,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Slight,Slight,None,258971.11241894402,64742.778104736,194228.334314208,0.0,5,10,0.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,Extensive,Moderate,None,2417063.7159101437,1489083.8964089279,927979.8195012158,0.0,120,480,480.0
47,Complete,Extensive,Slight,7963361.706882528,2978167.7928178557,4596737.245436256,388456.66862841597,240,960,960.0
48,Slight,Moderate,None,992722.5976059518,64742.778104736,927979.8195012158,0.0,5,10,0.0
49,Extensive,Moderate,Moderate,4424089.837156959,1489083.8964089279,927979.8195012158,2007026.1212468157,120,480,480.0
50,Extensive,Moderate,None,2417063.7159101437,1489083.8964089279,927979.8195012158,0.0,120,480,480.0
51,Moderate,Slight,Slight,884817.9674313919,302132.96448876796,194228.334314208,388456.66862841597,30,120,60.0
52,Extensive,Extensive,Slight,6474277.8104735995,1489083.8964089279,4596737.245436256,388456.66862841597,120,480,480.0
53,Moderate,Moderate,None,1230112.7839899838,302132.96448876796,927979.8195012158,0.0,30,120,60.0
54,Extensive,Extensive,Slight,6474277.8104735995,1489083.8964089279,4596737.245436256,388456.66862841597,120,480,480.0
55,Moderate,Slight,Slight,884817.9674313919,302132.96448876796,194228.334314208,388456.66862841597,30,120,60.0
56,Slight,Slight,None,258971.11241894402,64742.778104736,194228.334314208,0.0,5,10,0.0
57,Moderate,Moderate,None,1230112.7839899838,302132.96448876796,927979.8195012158,0.0,30,120,60.0
58,Moderate,Moderate,Slight,1618569.4526183999,302132.96448876796,927979.8195012158,388456.66862841597,30,120,60.0
59,Complete,Moderate,Slight,4294604.280947488,2978167.7928178557,927979.8195012158,388456.66862841597,240,960,960.0
60,Extensive,Moderate,None,2417063.7159101437,1489083.8964089279,927979.8195012158,0.0,120,480,480.0
61,Slight,Slight,Slight,647427.78104736,64742.778104736,194228.334314208,388456.66862841597,5,10,0.0
62,Moderate,Slight,Slight,884817.9674313919,302132.96448876796,194228.334314208,388456.66862841597,30,120,60.0
63,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
64,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
65,Slight,Moderate,Slight,1381179.2662343679,64742.778104736,927979.8195012158,388456.66862841597,5,10,0.0
66,None,Slight,None,194228.334314208,0.0,194228.334314208,0.0,0,0,0.0
67,Complete,Extensive,Slight,7963361.706882528,2978167.7928178557,4596737.245436256,388456.66862841597,240,960,960.0
68,Extensive,Moderate,Slight,2805520.3845385597,1489083.8964089279,927979.8195012158,388456.66862841597,120,480,480.0
69,Extensive,Complete,Moderate,12668003.582493342,1489083.8964089279,9171893.5648376,2007026.1212468157,120,480,480.0
70,Moderate,Moderate,None,1230112.7839899838,302132.96448876796,927979.8195012158,0.0,30,120,60.0
71,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
72,Extensive,Moderate,Moderate,4424089.837156959,1489083.8964089279,927979.8195012158,2007026.1212468157,120,480,480.0
73,Moderate,Moderate,None,1230112.7839899838,302132.96448876796,927979.8195012158,0.0,30,120,60.0
74,Moderate,Extensive,Moderate,6905896.3311718395,302132.96448876796,4596737.245436256,2007026.1212468157,30,120,60.0
75,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
76,Moderate,Moderate,Slight,1618569.4526183999,302132.96448876796,927979.8195012158,388456.66862841597,30,120,60.0
77,Moderate,Slight,None,496361.298802976,302132.96448876796,194228.334314208,0.0,30,120,60.0
78,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
79,Moderate,None,Slight,690589.6331171839,302132.96448876796,0.0,388456.66862841597,30,120,60.0
80,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
81,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,Moderate,Complete,Extensive,17696359.348627836,302132.96448876796,9171893.5648376,8222332.819301471,30,120,60.0
84,Complete,Complete,Slight,12538518.02628387,2978167.7928178557,9171893.5648376,388456.66862841597,240,960,960.0
85,Moderate,Slight,Slight,884817.9674313919,302132.96448876796,194228.334314208,388456.66862841597,30,120,60.0
86,Moderate,None,None,302132.96448876796,302132.96448876796,0.0,0.0,30,120,60.0
87,Complete,Complete,Complete,32371389.052367996,2978167.7928178557,9171893.5648376,20221327.694712542,240,960,960.0
88,Extensive,Slight,Slight,2071768.899351552,1489083.8964089279,194228.334314208,388456.66862841597,120,480,480.0
89,Slight,Moderate,None,992722.5976059518,64742.778104736,927979.8195012158,0.0,5,10,0.0
90,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
91,Slight,Slight,None,258971.11241894402,64742.778104736,194228.334314208,0.0,5,10,0.0
92,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
93,Extensive,Extensive,Moderate,8092847.263091999,1489083.8964089279,4596737.245436256,2007026.1212468157,120,480,480.0
94,Slight,Slight,None,258971.11241894402,64742.778104736,194228.334314208,0.0,5,10,0.0
95,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
96,Extensive,Moderate,Moderate,4424089.837156959,1489083.8964089279,927979.8195012158,2007026.1212468157,120,480,480.0
97,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
98,Moderate,Slight,None,496361.298802976,302132.96448876796,194228.334314208,0.0,30,120,60.0
99,Moderate,Slight,None,496361.298802976,302132.96448876796,194228.334314208,0.0,30,120,60.0
100,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
101,Slight,Moderate,None,992722.5976059518,64742.778104736,927979.8195012158,0.0,5,10,0.0
102,Slight,None,None,64742.778104736,64742.778104736,0.0,0.0,5,10,0.0
103,Slight,None,None,64742.778104736,64742.778104736,0.0,0.0,5,10,0.0
104,Slight,None,None,64742.778104736,64742.778104736,0.0,0.0,5,10,0.0
105,Complete,Complete,Extensive,20372394.176956926,2978167.7928178557,9171893.5648376,8222332.819301471,240,960,960.0
106,Moderate,Slight,None,496361.298802976,302132.96448876796,194228.334314208,0.0,30,120,60.0
107,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
108,Slight,None,Slight,453199.44673315197,64742.778104736,0.0,388456.66862841597,5,10,0.0
109,Complete,Complete,Complete,32371389.052367996,2978167.7928178557,9171893.5648376,20221327.694712542,240,960,960.0
110,Moderate,None,None,302132.96448876796,302132.96448876796,0.0,0.0,30,120,60.0
111,Extensive,Extensive,Moderate,8092847.263091999,1489083.8964089279,4596737.245436256,2007026.1212468157,120,480,480.0
112,Moderate,Slight,None,496361.298802976,302132.96448876796,194228.334314208,0.0,30,120,60.0
113,Complete,Complete,Complete,32371389.052367996,2978167.7928178557,9171893.5648376,20221327.694712542,240,960,960.0
114,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
115,None,Slight,Slight,582685.002942624,0.0,194228.334314208,388456.66862841597,0,0,0.0
116,Slight,None,Slight,453199.44673315197,64742.778104736,0.0,388456.66862841597,5,10,0.0
117,Extensive,Moderate,Slight,2805520.3845385597,1489083.8964089279,927979.8195012158,388456.66862841597,120,480,480.0
118,Slight,Moderate,None,992722.5976059518,64742.778104736,927979.8195012158,0.0,5,10,0.0
119,Extensive,Moderate,Slight,2805520.3845385597,1489083.8964089279,927979.8195012158,388456.66862841597,120,480,480.0
120,Extensive,Slight,Slight,2071768.899351552,1489083.8964089279,194228.334314208,388456.66862841597,120,480,480.0
121,Moderate,Extensive,Moderate,6905896.3311718395,302132.96448876796,4596737.245436256,2007026.1212468157,30,120,60.0
122,Extensive,Extensive,Slight,6474277.8104735995,1489083.8964089279,4596737.245436256,388456.66862841597,120,480,480.0
123,Extensive,Extensive,Slight,6474277.8104735995,1489083.8964089279,4596737.245436256,388456.66862841597,120,480,480.0
124,Slight,Slight,None,258971.11241894402,64742.778104736,194228.334314208,0.0,5,10,0.0
125,Slight,None,None,64742.778104736,64742.778104736,0.0,0.0,5,10,0.0
126,Moderate,Moderate,None,1230112.7839899838,302132.96448876796,927979.8195012158,0.0,30,120,60.0
127,Moderate,Slight,None,496361.298802976,302132.96448876796,194228.334314208,0.0,30,120,60.0
