,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Slight,Slight,2242930.4683419513,1764928.8931215357,128692.73179011195,349308.84343030397,120,360,72.0
1,Extensive,Extensive,None,4780015.752204158,1764928.8931215357,3015086.859082623,0.0,120,360,72.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Extensive,None,None,1764928.8931215357,1764928.8931215357,0.0,0.0,120,360,72.0
4,Moderate,Moderate,None,956003.1504408317,349308.8434303039,606694.3070105278,0.0,30,90,9.0
5,Extensive,Moderate,None,2371623.2001320636,1764928.8931215357,606694.3070105278,0.0,120,360,72.0
6,Complete,Complete,Complete,27577013.95502399,3529857.7862430713,6048558.394135262,17998597.774645656,240,480,144.0
7,Extensive,Moderate,None,2371623.2001320636,1764928.8931215357,606694.3070105278,0.0,120,360,72.0
8,Complete,Complete,Complete,27577013.95502399,3529857.7862430713,6048558.394135262,17998597.774645656,240,480,144.0
9,Moderate,Slight,Moderate,2279699.8202819834,349308.8434303039,128692.73179011195,1801698.2450615675,30,90,9.0
10,Extensive,Extensive,Slight,5129324.595634462,1764928.8931215357,3015086.859082623,349308.84343030397,120,360,72.0
11,Complete,Complete,Moderate,11380114.4254399,3529857.7862430713,6048558.394135262,1801698.2450615675,240,480,144.0
12,Complete,Complete,Complete,27577013.95502399,3529857.7862430713,6048558.394135262,17998597.774645656,240,480,144.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Slight,None,478001.57522041583,349308.8434303039,128692.73179011195,0.0,30,90,9.0
15,Complete,Moderate,Slight,4485860.9366839025,3529857.7862430713,606694.3070105278,349308.84343030397,240,480,144.0
16,Slight,Slight,None,202231.43567017594,73538.70388006399,128692.73179011195,0.0,5,20,2.0
17,Moderate,None,Slight,698617.6868606079,349308.8434303039,0.0,349308.84343030397,30,90,9.0
