,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.24993474781513214,,,
1,0.39799511432647705,0.006533968707772545,2.5726436942577204,0.00023285825233979734
2,0.26386454701423645,0.0008047664382225696,1.0513133330429048,1.1082524368398729e-06
3,0.343166321516037,0.0006630193604789491,0.9110878110001139,4.1115673182694824e-07
4,0.42370864748954773,0.00701336936879873,2.513758770455313,0.00011238191980129604
5,0.6007668972015381,0.0034502329779329956,1.6717170921700013,5.353616475584984e-05
6,0.2524622678756714,0.0004795760495361943,0.36336822523140894,7.053583789688793e-09
7,0.5889732837677002,0.08900043996306432,5.715977971533778,0.0022527012583247147
8,0.12286145240068436,0.0009513170259483834,0.9161329256551071,1.4543084675862692e-05
9,0.36868709325790405,0.001262814228832413,1.2823444503388959,5.684937703261369e-06
10,0.7617080807685852,0.03394333015237546,4.452376968112411,0.001125268301261576
11,1.3995381593704224,0.023552865520883877,4.8931659300765835,0.00038261146038796336
12,0.9164429903030396,0.08279061526297837,5.469548678079182,0.016139621053395857
13,0.30632132291793823,0.0011738956276955053,1.3332653543345687,2.296171918502819e-05
14,0.773003101348877,0.001673074244974638,1.2211066541683584,0.0010535758863077804
15,0.3643510341644287,0.009811671343727167,1.9204174560283973,0.000507770053578184
16,0.14798983931541443,0.0007082036942953707,0.7200682119430031,5.12627130961046e-08
17,0.23400910198688507,0.0024193719084263463,1.8747254052866418,0.00011116417587146035
18,3.307685136795044,0.4945689489614143,13.383165156798773,0.9935011216504902
19,0.6936531066894531,0.01018927735489599,2.350948108841986,0.0023900666119149937
20,0.3891855478286743,0.0029082136477390176,2.0931797157048417,8.819266176827554e-05
21,0.7190237641334534,0.007061270818223348,2.084457778194266,0.001790039649150211
22,0.23247084021568298,0.0005660737035674436,0.6917158636836445,9.58720879328588e-08
23,0.5524635314941406,0.003656362207743639,1.7178110964803501,8.744992812071842e-05
24,0.2620905637741089,0.0020860542452115294,1.2364051686937632,8.822835654930455e-05
25,0.38652268052101135,0.009607015652596392,2.959735751611313,0.0006474855450391671
26,0.6464390754699707,0.025535822726554303,3.6898278240685713,0.0006967127789012664
27,0.611040472984314,0.0077874989454330135,2.090538500241816,0.0016631652616980494
28,0.3622407615184784,0.005180090202204781,1.9292675332772424,0.00012725737150056735
29,0.20220239460468292,0.001093678984441077,0.866649462944761,4.285512201778353e-06
30,0.20476239919662476,0.001023062055802773,0.8188790362563925,1.5515655351737805e-05
31,0.17128778994083405,0.0017244723165542406,1.578616162633693,0.00013481508142890435
32,0.5944291949272156,0.002143243341430521,1.467581604893844,8.164812073378015e-05
33,0.33930283784866333,0.0018160652590165926,1.1045594521474964,1.0477357018533456e-06
34,0.18429119884967804,0.0031610895569463486,2.55783743533478,0.00027722247645441887
35,0.31134113669395447,0.0039957138389692705,2.393709970363045,0.00025135600345359337
36,0.34809672832489014,0.0007041967870703114,0.6429516939281001,1.010447737354042e-05
37,0.3792295455932617,0.0037726288436034172,1.6222045962753788,0.00018363239277313434
38,0.7281063199043274,0.06683996180302684,5.156037596912767,0.0344106313886025
39,0.4235883355140686,0.01068399819999822,2.6673276377041684,0.00481556578473221
40,0.0804399624466896,,,
41,0.3332633078098297,0.0027231896436397014,1.5616674319417143,3.031287274830036e-05
42,0.5561110377311707,0.017780685061654516,3.5413694381150034,0.001277814924850018
43,0.1446954756975174,0.0015236648999962877,1.4855038784176124,7.763102732545911e-06
44,0.12492585927248001,0.0006489558640377883,0.6218227540378909,4.5214521728865543e-07
45,0.2379399538040161,0.0019148382847466478,1.643275687262978,5.16540528517782e-05
46,0.2986920475959778,0.0008479833805355536,0.9527118435843385,3.567541497852963e-06
