,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Extensive,Slight,39904108.62359933,14923487.777931456,23034078.961589854,1946541.884078016,240,960,960.0
1,Extensive,Moderate,None,12111816.167596543,7461743.888965728,4650072.278630815,0.0,120,480,480.0
2,Slight,Slight,None,1297694.589385344,324423.647346336,973270.942039008,0.0,5,10,0.0
3,Extensive,Moderate,Extensive,53313619.38058121,7461743.888965728,4650072.278630815,41201803.212984666,120,480,480.0
4,Extensive,Moderate,None,12111816.167596543,7461743.888965728,4650072.278630815,0.0,120,480,480.0
5,Complete,Moderate,Slight,21520101.940640286,14923487.777931456,4650072.278630815,1946541.884078016,240,960,960.0
6,Complete,Moderate,Moderate,29630693.124298684,14923487.777931456,4650072.278630815,10057133.067736415,240,960,960.0
7,Extensive,Extensive,None,30495822.850555584,7461743.888965728,23034078.961589854,0.0,120,480,480.0
8,Extensive,Moderate,Moderate,22168949.23533296,7461743.888965728,4650072.278630815,10057133.067736415,120,480,480.0
9,Moderate,Slight,None,2487247.962988576,1513977.0209495677,973270.942039008,0.0,30,120,60.0
10,Complete,Complete,Slight,62830046.369407065,14923487.777931456,45960016.707397595,1946541.884078016,240,960,960.0
11,Complete,Complete,Complete,162211823.673168,14923487.777931456,45960016.707397595,101328319.18783894,240,960,960.0
12,Complete,Complete,Complete,162211823.673168,14923487.777931456,45960016.707397595,101328319.18783894,240,960,960.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Extensive,Moderate,None,12111816.167596543,7461743.888965728,4650072.278630815,0.0,120,480,480.0
15,Extensive,Moderate,None,12111816.167596543,7461743.888965728,4650072.278630815,0.0,120,480,480.0
16,Slight,Moderate,None,4974495.925977152,324423.647346336,4650072.278630815,0.0,5,10,0.0
17,Moderate,Moderate,None,6164049.299580383,1513977.0209495677,4650072.278630815,0.0,30,120,60.0
18,Complete,Complete,Complete,162211823.673168,14923487.777931456,45960016.707397595,101328319.18783894,240,960,960.0
19,Complete,Complete,None,60883504.48532905,14923487.777931456,45960016.707397595,0.0,240,960,960.0
20,Extensive,Extensive,Slight,32442364.7346336,7461743.888965728,23034078.961589854,1946541.884078016,120,480,480.0
21,Complete,Complete,Complete,162211823.673168,14923487.777931456,45960016.707397595,101328319.18783894,240,960,960.0
22,Slight,None,None,324423.647346336,324423.647346336,0.0,0.0,5,10,0.0
23,Slight,None,None,324423.647346336,324423.647346336,0.0,0.0,5,10,0.0
24,Moderate,Moderate,None,6164049.299580383,1513977.0209495677,4650072.278630815,0.0,30,120,60.0
25,Extensive,Moderate,None,12111816.167596543,7461743.888965728,4650072.278630815,0.0,120,480,480.0
26,Slight,Slight,None,1297694.589385344,324423.647346336,973270.942039008,0.0,5,10,0.0
27,Complete,Moderate,None,19573560.05656227,14923487.777931456,4650072.278630815,0.0,240,960,960.0
28,Extensive,Slight,None,8435014.831004735,7461743.888965728,973270.942039008,0.0,120,480,480.0
29,Moderate,Slight,None,2487247.962988576,1513977.0209495677,973270.942039008,0.0,30,120,60.0
30,Extensive,Slight,None,8435014.831004735,7461743.888965728,973270.942039008,0.0,120,480,480.0
31,Extensive,Moderate,Moderate,22168949.23533296,7461743.888965728,4650072.278630815,10057133.067736415,120,480,480.0
32,Complete,Complete,Complete,162211823.673168,14923487.777931456,45960016.707397595,101328319.18783894,240,960,960.0
33,Complete,Moderate,None,19573560.05656227,14923487.777931456,4650072.278630815,0.0,240,960,960.0
34,Complete,Moderate,None,19573560.05656227,14923487.777931456,4650072.278630815,0.0,240,960,960.0
35,Extensive,Extensive,Slight,32442364.7346336,7461743.888965728,23034078.961589854,1946541.884078016,120,480,480.0
36,Complete,Extensive,Moderate,48014699.80725773,14923487.777931456,23034078.961589854,10057133.067736415,240,960,960.0
37,Complete,Moderate,None,19573560.05656227,14923487.777931456,4650072.278630815,0.0,240,960,960.0
38,Extensive,Moderate,None,12111816.167596543,7461743.888965728,4650072.278630815,0.0,120,480,480.0
39,Complete,Complete,Complete,162211823.673168,14923487.777931456,45960016.707397595,101328319.18783894,240,960,960.0
40,Moderate,Moderate,Slight,8110591.183658399,1513977.0209495677,4650072.278630815,1946541.884078016,30,120,60.0
41,Moderate,Slight,None,2487247.962988576,1513977.0209495677,973270.942039008,0.0,30,120,60.0
42,Slight,Slight,None,1297694.589385344,324423.647346336,973270.942039008,0.0,5,10,0.0
43,Slight,None,None,324423.647346336,324423.647346336,0.0,0.0,5,10,0.0
44,Moderate,Moderate,Slight,8110591.183658399,1513977.0209495677,4650072.278630815,1946541.884078016,30,120,60.0
45,Extensive,Moderate,None,12111816.167596543,7461743.888965728,4650072.278630815,0.0,120,480,480.0
46,Moderate,Moderate,None,6164049.299580383,1513977.0209495677,4650072.278630815,0.0,30,120,60.0
47,Moderate,Slight,None,2487247.962988576,1513977.0209495677,973270.942039008,0.0,30,120,60.0
48,Moderate,Moderate,Slight,8110591.183658399,1513977.0209495677,4650072.278630815,1946541.884078016,30,120,60.0
49,Complete,Complete,Complete,162211823.673168,14923487.777931456,45960016.707397595,101328319.18783894,240,960,960.0
50,Moderate,Extensive,Slight,26494597.866617437,1513977.0209495677,23034078.961589854,1946541.884078016,30,120,60.0
51,Extensive,Moderate,Slight,14058358.05167456,7461743.888965728,4650072.278630815,1946541.884078016,120,480,480.0
52,Extensive,Extensive,None,30495822.850555584,7461743.888965728,23034078.961589854,0.0,120,480,480.0
53,Moderate,Moderate,Slight,8110591.183658399,1513977.0209495677,4650072.278630815,1946541.884078016,30,120,60.0
54,Extensive,Moderate,None,12111816.167596543,7461743.888965728,4650072.278630815,0.0,120,480,480.0
55,Extensive,Moderate,Slight,14058358.05167456,7461743.888965728,4650072.278630815,1946541.884078016,120,480,480.0
56,Moderate,None,None,1513977.0209495677,1513977.0209495677,0.0,0.0,30,120,60.0
57,Complete,Complete,None,60883504.48532905,14923487.777931456,45960016.707397595,0.0,240,960,960.0
58,Extensive,Moderate,Slight,14058358.05167456,7461743.888965728,4650072.278630815,1946541.884078016,120,480,480.0
59,Extensive,Extensive,Moderate,40552955.918292,7461743.888965728,23034078.961589854,10057133.067736415,120,480,480.0
60,Extensive,Extensive,None,30495822.850555584,7461743.888965728,23034078.961589854,0.0,120,480,480.0
61,Moderate,Moderate,None,6164049.299580383,1513977.0209495677,4650072.278630815,0.0,30,120,60.0
62,Complete,Moderate,None,19573560.05656227,14923487.777931456,4650072.278630815,0.0,240,960,960.0
63,Extensive,Moderate,Moderate,22168949.23533296,7461743.888965728,4650072.278630815,10057133.067736415,120,480,480.0
64,Extensive,Moderate,Slight,14058358.05167456,7461743.888965728,4650072.278630815,1946541.884078016,120,480,480.0
65,Extensive,Moderate,Slight,14058358.05167456,7461743.888965728,4650072.278630815,1946541.884078016,120,480,480.0
66,Moderate,Moderate,None,6164049.299580383,1513977.0209495677,4650072.278630815,0.0,30,120,60.0
67,Complete,Complete,Complete,162211823.673168,14923487.777931456,45960016.707397595,101328319.18783894,240,960,960.0
68,Complete,Complete,Complete,162211823.673168,14923487.777931456,45960016.707397595,101328319.18783894,240,960,960.0
69,Moderate,None,None,1513977.0209495677,1513977.0209495677,0.0,0.0,30,120,60.0
